,ts,x
8559,85.16564273834229,-1.6611741694887896
8560,85.17559218406677,-1.6563643922885678
8561,85.18554162979126,-1.6503389929612895
8562,85.19549131393433,-1.6429024950345776
8563,85.20544075965881,-1.6343358963807841
8564,85.2153902053833,-1.6250545855840468
8565,85.22533988952637,-1.614423263200166
8566,85.23528933525085,-1.6040546122869273
8567,85.24523878097534,-1.595023756035211
8568,85.25518822669983,-1.5874162157853862
8569,85.2651379108429,-1.58046230150068
8570,85.27508735656738,-1.5739604274114394
8571,85.28503680229187,-1.5679167020400784
8572,85.29498648643494,-1.5625143854697965
8573,85.30493593215942,-1.5578878678163313
8574,85.31488537788391,-1.5539638451417708
8575,85.32483506202698,-1.5506445791801238
8576,85.33478450775146,-1.5479300697525762
8577,85.34473395347595,-1.54578366486037
8578,85.35468363761902,-1.5437166726669094
8579,85.3646330833435,-1.541771853365543
8580,85.374582529068,-1.5398514686902784
8581,85.38453221321106,-1.5380288226088308
8582,85.39448165893555,-1.5361756330808425
8583,85.40443110466003,-1.5341025320669435
8584,85.41438055038452,-1.5319561271747373
8585,85.42433023452759,-1.5298524830421232
8586,85.43427968025208,-1.5283352693995258
8587,85.44362115859985,-1.527770397536995
8588,85.45357060432434,-1.5285622544964574
8589,85.46352005004883,-1.5304414516469262
8590,85.4734697341919,-1.5326749508162758
8591,85.48341917991638,-1.5349512102683807
8592,85.49336862564087,-1.5373374255379462
8593,85.50331830978394,-1.5397053150018476
8594,85.51326775550842,-1.5425557878693366
8595,85.52321720123291,-1.5467868160685323
8596,85.53316688537598,-1.5523006616314674
8597,85.54311633110046,-1.5583093077620291
8598,85.55306577682495,-1.5647455594023487
8599,85.56301546096802,-1.5703937955578586
8600,85.5729649066925,-1.573354224093797
8601,85.58291435241699,-1.5727716342663192
8602,85.59286379814148,-1.5690491971825982
8603,85.60281348228455,-1.5632681443547627
8604,85.61276292800903,-1.557487091288509
8605,85.62271237373352,-1.5535141993617436
8606,85.63266205787659,-1.5519725513314628
8607,85.64261150360107,-1.553082058206739
8608,85.65256094932556,-1.5564151147162337
8609,85.66251063346863,-1.5613913988029382
8610,85.67246007919312,-1.567650499478521
8611,85.6824095249176,-1.5746120951330087
8612,85.69235920906067,-1.58161034311408
8613,85.70230865478516,-1.587368534699621
8614,85.71225810050964,-1.5908726332938095
8615,85.72220778465271,-1.594034647659006
8616,85.7321572303772,-1.5976670279657268
8617,85.74210667610168,-1.6024600522672556
8618,85.75205612182617,-1.607955571547689
8619,85.76200580596924,-1.6136771112834836
8620,85.77195525169373,-1.6193070211564922
8621,85.78190469741821,-1.6249063878213785
8622,85.79185438156128,-1.6306706879293342
8623,85.80180382728577,-1.6365938127195263
8624,85.81175327301025,-1.642687980190458
8625,85.82170295715332,-1.6488615603601358
8626,85.83165240287781,-1.655200073496046
8627,85.8416018486023,-1.6616729772245311
8628,85.85155153274536,-1.6682741629039666
8629,85.86150097846985,-1.674753175512495
8630,85.87145042419434,-1.6807984737312218
8631,85.8814001083374,-1.6866666212236305
8632,85.89134955406189,-1.6923209654247187
8633,85.90129899978638,-1.6976393337404156
8634,85.91124844551086,-1.7025484225904366
8635,85.92119812965393,-1.7065473222290894
8636,85.93114757537842,-1.7101308332836054
8637,85.9410970211029,-1.7141114069377803
8638,85.95104670524597,-1.7189533007299327
8639,85.96099615097046,-1.7246931662713907
8640,85.97094559669495,-1.7308484201585674
8641,85.98089528083801,-1.7369670221959972
8642,85.9908447265625,-1.7428840387021922
8643,86.00079417228699,-1.7490026405012034
8644,86.01074385643005,-1.755426675215902
8645,86.02069330215454,-1.7622050116216563
8646,86.03064274787903,-1.7693681931650065
8647,86.0405924320221,-1.7768734591161632
8648,86.05054187774658,-1.784739135638418
8649,86.06049132347107,-1.7929591140901466
8650,86.07044076919556,-1.8010935712015057
8651,86.08039045333862,-1.808983682290258
8652,86.09033989906311,-1.8165866865074058
8653,86.1002893447876,-1.8238659325992486
8654,86.11023902893066,-1.8302472069417859
8655,86.12018847465515,-1.8356266616737267
8656,86.13013792037964,-1.8400898186718844
8657,86.1400876045227,-1.8437893945133113
8658,86.15003705024719,-1.8466337587987802
8659,86.15998649597168,-1.8489711048161408
8660,86.16993618011475,-1.8510091271256826
8661,86.17988562583923,-1.8525340223466775
8662,86.18983507156372,-1.853466378331723
8663,86.20464396476746,-1.8540187486266517
8664,86.21459341049194,-1.853900416369157
8665,86.22454285621643,-1.853702671623396
8666,86.2344925403595,-1.8544823115082254
8667,86.24444198608398,-1.8560988365025988
8668,86.25439143180847,-1.8580757720084662
8669,86.26434111595154,-1.860578051915931
8670,86.27429056167603,-1.8633918726952545
8671,86.28424000740051,-1.8667066031606667
8672,86.29418969154358,-1.87069328563528
8673,86.30413913726807,-1.8748571188362113
8674,86.31408858299255,-1.8792530808361043
8675,86.32403826713562,-1.883838411203193
8676,86.33398771286011,-1.8885275884182924
8677,86.3439371585846,-1.893204548469352
8678,86.35388660430908,-1.8977959871800416
8679,86.36383628845215,-1.9022896876247397
8680,86.37378573417664,-1.9066367803724282
8681,86.38373517990112,-1.9108189393194188
8682,86.39368486404419,-1.9149216860445015
8683,86.40363430976868,-1.9191038449914926
8684,86.41358375549316,-1.9234875895293226
8685,86.42353343963623,-1.928115680566596
8686,86.43348288536072,-1.9329148134501448
8687,86.4434323310852,-1.9376895117075914
8688,86.45338201522827,-1.9425252969177236
8689,86.46333146095276,-1.9471228442104334
8690,86.47328090667725,-1.9514516109140387
8691,86.48323059082031,-1.9557559432299607
8692,86.4931800365448,-1.9607810966284742
8693,86.50312948226929,-1.9671745878966325
8694,86.51307892799377,-1.9751746550114624
8695,86.52302861213684,-1.9855876393826477
8696,86.53297805786133,-1.9968252919228549
8697,86.54292750358582,-2.00828896527605
8698,86.55287718772888,-2.019942006400394
8699,86.56282663345337,-2.0308192487271306
8700,86.57277607917786,-2.04002882879095
8701,86.58272576332092,-2.047265314153003
8702,86.59267520904541,-2.052559248140621
8703,86.6026246547699,-2.056154976657199
8704,86.61257433891296,-2.059121514013576
8705,86.62252378463745,-2.062876067450809
8706,86.63247323036194,-2.068719779780673
8707,86.642422914505,-2.077623927405643
8708,86.65237236022949,-2.089716790965366
8709,86.66232180595398,-2.1044424846680636
8710,86.67227125167847,-2.1207991879494656
8711,86.68222093582153,-2.1380599723370546
8712,86.69217038154602,-2.1556628406556126
8713,86.70211982727051,-2.1732657089741703
8714,86.71206951141357,-2.190361560157108
8715,86.72201895713806,-2.206278440764713
8716,86.73196840286255,-2.219971771291065
8717,86.74191808700562,-2.232901521256732
8718,86.7518675327301,-2.246497113278674
8719,86.76181697845459,-2.260392030289936
8720,86.77176666259766,-2.2738593414338104
8721,86.78171610832214,-2.286648592284488
8722,86.79166555404663,-2.2989613671811098
8723,86.80161499977112,-2.3107426903756134
8724,86.81156468391418,-2.322071973374652
8725,86.82151412963867,-2.3328270428689
8726,86.83146357536316,-2.3429468126805304
8727,86.84141325950623,-2.352522912076282
8728,86.85136270523071,-2.3616286447556494
8729,86.8613121509552,-2.370606095722484
8730,86.87126183509827,-2.3794308308871264
8731,86.88121128082275,-2.388286109021472
8732,86.89116072654724,-2.396805411270427
8733,86.90111041069031,-2.404829912951755
8734,86.9110598564148,-2.4126833723099708
8735,86.92100930213928,-2.4201519865305894
8736,86.93095898628235,-2.427412906816768
8737,86.94090843200684,-2.434710478356647
8738,86.95085787773132,-2.4419897244484896
8739,86.95810079574585,-2.449425088933277
8740,86.96805024147034,-2.4576023064167973
8741,86.97799968719482,-2.4659933269532193
8742,86.98794937133789,-2.4743538045199385
8743,86.99789881706238,-2.4823721970828054
8744,87.00784826278687,-2.489932440927791
8745,87.01779794692993,-2.497211687258052
8746,87.02774739265442,-2.5045214765580175
8747,87.0376968383789,-2.511849591902065
8748,87.04764652252197,-2.519024990847873
8749,87.05759596824646,-2.526188172391224
8750,87.06754541397095,-2.5335834824355117
8751,87.07749485969543,-2.541595766714382
8752,87.0874445438385,-2.5504632622511862
8753,87.09739398956299,-2.5598561021597854
8754,87.10734343528748,-2.5695849173577305
8755,87.11729311943054,-2.57921599488573
8756,87.12724256515503,-2.5882606411488527
8757,87.13719201087952,-2.596413424304294
8758,87.14714169502258,-2.6036193664582243
8759,87.15709114074707,-2.610141139438915
8760,87.16704058647156,-2.615807700804043
8761,87.17699027061462,-2.620710681012439
8762,87.18693971633911,-2.623921564391422
8763,87.1968891620636,-2.62568469714241
8764,87.20683860778809,-2.6277349365265845
8765,87.21678829193115,-2.6307197999270437
8766,87.22673773765564,-2.6343094195635786
8767,87.23668718338013,-2.6378379527838702
8768,87.2466368675232,-2.6410121843131065
8769,87.25658631324768,-2.6440153735192298
8770,87.26653575897217,-2.647177387646007
8771,87.27648544311523,-2.6504676837237353
8772,87.28643488883972,-2.6541183900745384
8773,87.29638433456421,-2.657958464554119
8774,87.30633401870728,-2.661853517106342
8775,87.31628346443176,-2.6657363522561073
8776,87.32623291015625,-2.669668056658077
8777,87.33618259429932,-2.6736241959245683
8778,87.3461320400238,-2.677403183987903
8779,87.35608148574829,-2.680833978703785
8780,87.36603093147278,-2.6839104717882156
8781,87.37598061561584,-2.686754836312103
8782,87.38593006134033,-2.689635852387714
8783,87.39587950706482,-2.692700128010082
8784,87.40582919120789,-2.6956605567844383
8785,87.41577863693237,-2.6978757298202987
8786,87.42572808265686,-2.699345647207069
8787,87.43567776679993,-2.7003207639517064
8788,87.44562721252441,-2.701137055537271
8789,87.4555766582489,-2.702240453756022
8790,87.46552634239197,-2.7041868462921856
8791,87.47547578811646,-2.7067135604383226
8792,87.48542523384094,-2.709551815843749
8793,87.49537491798401,-2.713086457884478
8794,87.5053243637085,-2.7172869428755524
8795,87.51527380943298,-2.7224587034346337
8796,87.52522325515747,-2.7282046772600883
8797,87.53517293930054,-2.7346103859307043
8798,87.54512238502502,-2.74218284693973
8799,87.55507183074951,-2.75065327993648
8800,87.56502151489258,-2.7591786913038967
8801,87.57497096061707,-2.7674841904999488
8802,87.58492040634155,-2.7747695448757885
8803,87.59487009048462,-2.780020718133616
8804,87.6048195362091,-2.78301779875772
8805,87.6147689819336,-2.7840601104857203
8806,87.62471866607666,-2.78388680060448
8807,87.63466811180115,-2.782901039707082
8808,87.64461755752563,-2.782532252708989
8809,87.6545672416687,-2.7838128020563895
8810,87.66451668739319,-2.7872558142343338
8811,87.67446613311768,-2.7927818767228896
8812,87.68441557884216,-2.800134426395016
8813,87.69436526298523,-2.8086292945543105
8814,87.70431470870972,-2.8176556147733507
8815,87.71292281150818,-2.8266744853654675
8816,87.72287225723267,-2.8353831557431994
8817,87.73282170295715,-2.8436336774030506
8818,87.74277114868164,-2.8512366816201977
8819,87.7527208328247,-2.8582288213172733
8820,87.7626702785492,-2.8645184652009776
8821,87.77261972427368,-2.8700139844814117
8822,87.78256940841675,-2.8750269203582586
8823,87.79251885414124,-2.879978769580441
8824,87.80246829986572,-2.8845335565009886
8825,87.81241798400879,-2.888532456139642
8826,87.82236742973328,-2.8920121201077276
8827,87.83231687545776,-2.8950092007318315
8828,87.84226655960083,-2.8977191746631443
8829,87.85221600532532,-2.900478017608243
8830,87.8621654510498,-2.9036278142729577
8831,87.87211513519287,-2.9073090640703025
8832,87.88206458091736,-2.9115523097315608
8833,87.89201402664185,-2.9164125293293774
8834,87.90196347236633,-2.9217919840613185
8835,87.9119131565094,-2.927916694978791
8836,87.92186260223389,-2.9345667496720136
8837,87.93181204795837,-2.9417665833035285
8838,87.94176173210144,-2.9494184570112996
8839,87.95171117782593,-2.95649611721428
8840,87.96166062355042,-2.962535306552964
8841,87.97161030769348,-2.967591003398019
8842,87.98155975341797,-2.972151898900586
8843,87.99150919914246,-2.9760347340503506
8844,88.00145888328552,-2.9795021810928164
8845,88.01140832901001,-2.982627543429452
8846,88.0213577747345,-2.985667384425717
8847,88.03130745887756,-2.9885972699919523
8848,88.04125690460205,-2.9913927650252154
8849,88.05120635032654,-2.9944326060214816
8850,88.06115579605103,-2.997466338435727
8851,88.07110548019409,-3.000500071088391
8852,88.08105492591858,-3.004114125351029
8853,88.09100437164307,-3.008106916169244
8854,88.10095405578613,-3.0127227897444544
8855,88.11090350151062,-3.017943419555741
8856,88.12085294723511,-3.023469482044297
8857,88.13080263137817,-3.029111609319764
8858,88.14075207710266,-3.034338348011094
8859,88.15070152282715,-3.038502181212026
8860,88.16065120697021,-3.0414015235701375
8861,88.1706006526947,-3.0430424831906135
8862,88.18055009841919,-3.0435777767622647
8863,88.19049978256226,-3.0429951871732053
8864,88.20044922828674,-3.0413802350261983
8865,88.21039867401123,-3.0386779427626904
8866,88.22034811973572,-3.0348944189647016
8867,88.23029780387878,-3.0300296638706508
8868,88.24024724960327,-3.0239187437990482
8869,88.25019669532776,-3.0181621250608734
8870,88.26014637947083,-3.013529498765784
8871,88.27009582519531,-3.009947560558634
8872,88.2800452709198,-3.006713815698939
8873,88.28999495506287,-3.003712199578601
8874,88.29994440078735,-3.001034341941195
8875,88.30989384651184,-2.9992911080816564
8876,88.31984353065491,-2.9980426754155927
8877,88.3297929763794,-2.99706302317472
8878,88.33974242210388,-2.996266630480605
8879,88.34969186782837,-2.995684040653127
8880,88.35964155197144,-2.995138102965968
8881,88.36959099769592,-2.994408905493635
8882,88.37954044342041,-2.9935758609348713
8883,88.38949012756348,-2.992614534901994
8884,88.39943957328796,-2.9914943836355388
8885,88.40938901901245,-2.9902215161049543
8886,88.41933870315552,-2.9887104112827956
8887,88.42928814888,-2.986942742797154
8888,88.43923759460449,-2.9850590099120313
8889,88.44918727874756,-2.9833035589778603
8890,88.45913672447205,-2.982012365403193
8891,88.46842169761658,-2.981404676477032
8892,88.47837114334106,-2.9815917768502413
8893,88.48832058906555,-2.982469154926556
8894,88.49827027320862,-2.9839573984468157
8895,88.5082197189331,-2.9856533359015165
8896,88.51816916465759,-2.986866689863223
8897,88.52811884880066,-2.9878723498904876
8898,88.53806829452515,-2.9892445287728484
8899,88.54801774024963,-2.9908854883933245
8900,88.5579674243927,-2.992697490485924
8901,88.56791687011719,-2.994949315311926
8902,88.57786631584167,-2.9979341784739675
8903,88.58781599998474,-3.0015971022272288
8904,88.59776544570923,-3.0057853700542627
8905,88.60771489143372,-3.009729291620272
8906,88.61766457557678,-3.0119078129553967
8907,88.62761402130127,-3.0113557663732946
8908,88.63756346702576,-3.0081159126335555
8909,88.64751291275024,-3.0031900708848416
8910,88.65746259689331,-2.9976900158101496
8911,88.6674120426178,-2.993124584572929
8912,88.67736148834229,-2.9905750086480554
8913,88.68731117248535,-2.9901512440169036
8914,88.69726061820984,-2.99168224796893
8915,88.70721006393433,-2.9948748053038297
8916,88.71715974807739,-2.9988187271082576
8917,88.72710919380188,-3.002719888302105
8918,88.73705863952637,-3.0072868923866922
8919,88.74700832366943,-3.0125563916886033
8920,88.75695776939392,-3.0182779311859784
8921,88.76690721511841,-3.0234680177891433
8922,88.7768566608429,-3.0281083257520374
8923,88.78680634498596,-3.032400440903919
8924,88.79675579071045,-3.036619251939076
8925,88.80670523643494,-3.040831954392212
8926,88.816654920578,-3.0450813088739093
8927,88.82660436630249,-3.0493550977432906
8928,88.83655381202698,-3.0534822788560567
8929,88.84650349617004,-3.057340679618138
8930,88.85645294189453,-3.0609730599248586
8931,88.86640238761902,-3.064312225016373
8932,88.87635207176208,-3.0674009355032616
8933,88.88630151748657,-3.0702391909086884
8934,88.89625096321106,-3.072924730273503
8935,88.90620064735413,-3.075677464875
8936,88.91615009307861,-3.078399656029957
8937,88.9260995388031,-3.081372302027958
8938,88.93604898452759,-3.0847481189096153
8939,88.94599866867065,-3.0884110426628766
8940,88.95594811439514,-3.092403833481091
8941,88.96589756011963,-3.0964088417613684
8942,88.9758472442627,-3.1000962001407317
8943,88.98579668998718,-3.1028855865919764
8944,88.99574613571167,-3.104581524046677
8945,89.00569581985474,-3.1052878601277047
8946,89.01564526557922,-3.1058903488466316
8947,89.02559471130371,-3.106896008635479
8948,89.03554439544678,-3.1082193186530644
8949,89.04549384117126,-3.1094998677620467
8950,89.05544328689575,-3.1106704612025795
8951,89.06539297103882,-3.1117921856293256
8952,89.0753424167633,-3.1131460386166157
8953,89.0852918624878,-3.1145365435430583
8954,89.09524130821228,-3.115670485044437
8955,89.10519099235535,-3.1163951470950426
8956,89.11514043807983,-3.117107591594177
8957,89.12508988380432,-3.118241533095556
8958,89.13503956794739,-3.120126839066464
8959,89.14498901367188,-3.122916225517707
8960,89.15493845939636,-3.1263592376956515
8961,89.16488814353943,-3.1298450104841766
8962,89.17483758926392,-3.133019241774994
8963,89.1847870349884,-3.135582608009296
8964,89.19473671913147,-3.1372724371203953
8965,89.20468616485596,-3.1371907567834287
8966,89.21463561058044,-3.1362111045425562
8967,89.22890496253967,-3.134618798345867
8968,89.23885440826416,-3.132093657047096
8969,89.24880385398865,-3.1285544795101305
8970,89.25875329971313,-3.1239401790207055
8971,89.2687029838562,-3.118238538653198
8972,89.27865242958069,-3.1110524956291346
8973,89.28860187530518,-3.102913502485099
8974,89.29855155944824,-3.09464622786695
8975,89.30850100517273,-3.086910405904594
8976,89.31845045089722,-3.0797854492967756
8977,89.32840013504028,-3.073332444698157
8978,89.33834958076477,-3.067410892755332
8979,89.34829902648926,-3.062185726911369
8980,89.35824871063232,-3.057687491208854
8981,89.36819815635681,-3.0538734242027425
8982,89.3781476020813,-3.050743526429477
8983,89.38809704780579,-3.0482061676686434
8984,89.39804673194885,-3.0461147408490805
8985,89.40799617767334,-3.0443348551993994
8986,89.41794562339783,-3.042780989617648
8987,89.4278953075409,-3.0414226011341237
8988,89.43784475326538,-3.0401558421855595
8989,89.44779419898987,-3.038773018837514
8990,89.45774388313293,-3.03709087178165
8991,89.46769332885742,-3.035249899566713
8992,89.47764277458191,-3.03324399370009
8993,89.48759245872498,-3.0310609371071484
8994,89.49754190444946,-3.0287190553551344
8995,89.50749135017395,-3.0264932380026006
8996,89.51744103431702,-3.024640048713031
8997,89.5273904800415,-3.0236298531895307
8998,89.53733992576599,-3.023633693982804
8999,89.54728937149048,-3.0242789432601573
9000,89.55723905563354,-3.025034148518884
9001,89.56718850135803,-3.0255022469060067
9002,89.57713794708252,-3.0257443251506926
9003,89.58708763122559,-3.02607192475065
9004,89.59703707695007,-3.026717174028003
9005,89.60698652267456,-3.0277839203821064
9006,89.61693620681763,-3.0291133389817118
9007,89.62688565254211,-3.0307909505413417
9008,89.6368350982666,-3.0329022764907725
9009,89.64678478240967,-3.0352274054334996
9010,89.65673422813416,-3.038138964717233
9011,89.66668367385864,-3.041252109591806
9012,89.67663335800171,-3.0435894558475853
9013,89.6865828037262,-3.043947598491753
9014,89.69653224945068,-3.041575173531616
9015,89.70648169517517,-3.0365271586523894
9016,89.71643137931824,-3.0296037875758053
9017,89.72638082504272,-3.022014573370063
9018,89.73633027076721,-3.0149629203425294
9019,89.74627995491028,-3.009804950033272
9020,89.75622940063477,-3.0073103519426225
9021,89.76617884635925,-3.0071309331664384
9022,89.77612853050232,-3.008399265200788
9023,89.7860779762268,-3.0107732631573025
9024,89.7960274219513,-3.014051341534549
9025,89.80597710609436,-3.0180624586352645
9026,89.81592655181885,-3.0222751610884013
9027,89.82587599754333,-3.026469537497455
9028,89.8358256816864,-3.0309998900303188
9029,89.84577512741089,-3.03592119604438
9030,89.85572457313538,-3.0409524577268905
9031,89.86567401885986,-3.0456538524040524
9032,89.87562370300293,-3.049267906905109
9033,89.88557314872742,-3.052106162310535
9034,89.8955225944519,-3.054296900720292
9035,89.90547227859497,-3.056188315422231
9036,89.91542172431946,-3.057939230860168
9037,89.92537117004395,-3.0596412770458996
9038,89.93532085418701,-3.061459387869531
9039,89.9452702999115,-3.0634118887492954
9040,89.95521974563599,-3.065541540593797
9041,89.96516942977905,-3.0679399734148323
9042,89.97511887550354,-3.0704911221870717
9043,89.98259210586548,-3.073149750710422
9044,89.99254179000854,-3.076042984486515
9045,90.00249123573303,-3.0790034130224524
9046,90.01244068145752,-3.081963841558391
9047,90.02239036560059,-3.0847532282480543
9048,90.03233981132507,-3.0870783569523637
9049,90.04228925704956,-3.0888353809723204
9050,90.05223870277405,-3.0899754311302248
9051,90.06218838691711,-3.0913964795032087
9052,90.0721378326416,-3.093703282312447
9053,90.08208727836609,-3.096327734962994
9054,90.09203696250916,-3.0990438177743496
9055,90.10198640823364,-3.102242483691269
9056,90.11193585395813,-3.1054106064000666
9057,90.1218855381012,-3.1082610795059744
9058,90.13183498382568,-3.1108061196961945
9059,90.14178442955017,-3.112917445645625
9060,90.15173411369324,-3.1145156449833458
9061,90.16168355941772,-3.115423566342289
9062,90.17163300514221,-3.1156656445869744
9063,90.18158268928528,-3.1156633769662156
9064,90.19153213500977,-3.11610093207071
9065,90.20148158073425,-3.1172287649155628
9066,90.21143102645874,-3.1189308111012948
9067,90.2213807106018,-3.120828334385253
9068,90.2313301563263,-3.12257924982319
9069,90.24127960205078,-3.123639887520768
9070,90.25122928619385,-3.1237659016043913
9071,90.26117873191833,-3.1231894203961863
9072,90.27112817764282,-3.1220020739824546
9073,90.28107786178589,-3.1202099712581406
9074,90.29102730751038,-3.1174832443685303
9075,90.30097675323486,-3.113424831399419
9076,90.31092643737793,-3.1073016938061486
9077,90.32087588310242,-3.1007631676287426
9078,90.3308253288269,-3.0948660500139966
9079,90.34077501296997,-3.089158300766446
9080,90.35072445869446,-3.0830779239029664
9081,90.36067390441895,-3.0766127019018903
9082,90.37062335014343,-3.0701841313929332
9083,90.3805730342865,-3.0641526240200774
9084,90.39052248001099,-3.0588175025076643
9085,90.40047192573547,-3.0542215280623206
9086,90.41042160987854,-3.050211984285809
9087,90.42037105560303,-3.046776653835274
9088,90.43032050132751,-3.0437933635205994
9089,90.44027018547058,-3.0412315706701056
9090,90.45021963119507,-3.039146252343155
9091,90.46016907691956,-3.0375435175092
9092,90.47011876106262,-3.0363011934251563
9093,90.48006820678711,-3.035364301705457
9094,90.4900176525116,-3.0347572772518765
9095,90.49996709823608,-3.0341930133567225
9096,90.50991678237915,-3.033414946870603
9097,90.51986622810364,-3.032117644713916
9098,90.52981567382812,-3.030392736898459
9099,90.53976535797119,-3.028405157165326
9100,90.54971480369568,-3.026429794506825
9101,90.55966424942017,-3.0245704962478053
9102,90.56961393356323,-3.022955544339217
9103,90.57956337928772,-3.021731545986332
9104,90.5895128250122,-3.021173390747703
9105,90.59946250915527,-3.0210306241211513
9106,90.60941195487976,-3.021077225482747
9107,90.61936140060425,-3.0212337825919535
9108,90.62931108474731,-3.0216896639044437
9109,90.6392605304718,-3.0225242814595847
9110,90.64920997619629,-3.0238903517599254
9111,90.65915942192078,-3.025781766223446
9112,90.66910910606384,-3.028638347911372
9113,90.67905855178833,-3.0325578348512794
9114,90.68900799751282,-3.03703931789352
9115,90.69895768165588,-3.0411664992447047
9116,90.70890712738037,-3.0435771491403725
9117,90.71885657310486,-3.0432938832591327
9118,90.72880625724792,-3.040078464383915
9119,90.73753118515015,-3.034363382096126
9120,90.74748063087463,-3.0271773390720633
9121,90.75743007659912,-3.019325452561214
9122,90.76737976074219,-3.013678790325954
9123,90.77732920646667,-3.0113369085739405
9124,90.78727865219116,-3.012122656876877
9125,90.79722833633423,-3.0150769770692136
9126,90.80717778205872,-3.019222484226063
9127,90.8171272277832,-3.024125464196041
9128,90.82707667350769,-3.0293644200514107
9129,90.83702635765076,-3.034713331813648
9130,90.84697580337524,-3.0400561350534705
9131,90.85692524909973,-3.0451423748682287
9132,90.8668749332428,-3.049801009113624
9133,90.87682437896729,-3.053897647018269
9134,90.88677382469177,-3.0574078541944774
9135,90.89672350883484,-3.0602827619264867
9136,90.90667295455933,-3.0626323252568985
9137,90.91662240028381,-3.064487087781265
9138,90.92657208442688,-3.0660669610749034
9139,90.93652153015137,-3.067591856295899
9140,90.94647097587585,-3.0693733149419575
9141,90.95642042160034,-3.0714540975342537
9142,90.96637010574341,-3.0739563774417187
9143,90.9763195514679,-3.076892371351555
9144,90.98626899719238,-3.080310948903396
9145,90.99621868133545,-3.0841204804132727
9146,91.00616812705994,-3.0880094241450577
9147,91.01611757278442,-3.091666239077881
9148,91.02606725692749,-3.094706080312565
9149,91.03601670265198,-3.096909036035374
9150,91.04596614837646,-3.098330084169939
9151,91.05591583251953,-3.09928076636298
9152,91.06586527824402,-3.1004391424904614
9153,91.0758147239685,-3.1023794260571744
9154,91.08576440811157,-3.105095508868531
9155,91.09571385383606,-3.1083308268736154
9156,91.10566329956055,-3.1117860562155992
9157,91.11561274528503,-3.115455088610485
9158,91.1255624294281,-3.1190935777376443
9159,91.13551187515259,-3.12221894007428
9160,91.14546132087708,-3.124721219743326
9161,91.15541100502014,-3.1269425015996246
9162,91.16536045074463,-3.129127131278351
9163,91.17530989646912,-3.131195696557596
9164,91.18525958061218,-3.133019915963247
9165,91.19520902633667,-3.1347525053571017
9166,91.20515847206116,-3.136845505262449
9167,91.21510815620422,-3.1395127188216003
9168,91.22505760192871,-3.1423143224368837
9169,91.2350070476532,-3.1450365135918408
9170,91.24495673179626,-3.1472700127611906
9171,91.25490617752075,-3.1486727350006842
9172,91.26485562324524,-3.149299658345714
9173,91.27480506896973,-3.149230195312485
9174,91.2847547531128,-3.1481650221931785
9175,91.29470419883728,-3.1460308346140233
9176,91.30465364456177,-3.1430108925092073
9177,91.31460332870483,-3.1390868700730645
9178,91.32455277442932,-3.1340144208657588
9179,91.33450222015381,-3.12690168142198
9180,91.34445190429688,-3.119343010662779
9181,91.35440135002136,-3.1127800501572938
9182,91.36435079574585,-3.1076404056537
9183,91.37430047988892,-3.103294885991797
9184,91.3842499256134,-3.099560231446013
9185,91.39419937133789,-3.0962898344981524
9186,91.40414905548096,-3.0936364117252673
9187,91.41409850120544,-3.0916977010059203
9188,91.42404794692993,-3.0902415739285796
9189,91.43399739265442,-3.089090879379496
9190,91.44394707679749,-3.088147879316196
9191,91.45389652252197,-3.0871499011057466
9192,91.46384596824646,-3.0861274882691947
9193,91.47379565238953,-3.085233357383594
9194,91.48374509811401,-3.0844736166286313
9195,91.49774169921875,-3.0834919028866143
9196,91.50769114494324,-3.081980797826037
9197,91.51764059066772,-3.0798466102468818
9198,91.52759027481079,-3.0769610586750353
9199,91.53753972053528,-3.073287490545496
9200,91.54748916625977,-3.0691924254882186
9201,91.55743861198425,-3.0652928374397606
9202,91.56738829612732,-3.0621262878167483
9203,91.5773377418518,-3.060193685828432
9204,91.5872871875763,-3.0598493334191885
9205,91.59723687171936,-3.060635081960544
9206,91.60718631744385,-3.0626853213447176
9207,91.61713576316833,-3.065725162340984
9208,91.6270854473114,-3.0698095833200068
9209,91.63703489303589,-3.0745109779971687
9210,91.64698433876038,-3.080354690327033
9211,91.65693402290344,-3.0871085920470804
9212,91.66688346862793,-3.0939907752412403
9213,91.67683291435242,-3.1003353972571936
9214,91.68678259849548,-3.105330007387981
9215,91.69673204421997,-3.1077834178048223
9216,91.70668148994446,-3.106938155933008
9217,91.71663093566895,-3.1031607407170383
9218,91.72658061981201,-3.0976973377305117
9219,91.7365300655365,-3.091910175784215
9220,91.74647951126099,-3.0867705312806217
9221,91.75642919540405,-3.082968681974992
9222,91.76637864112854,-3.0806390175360296
9223,91.77632808685303,-3.079854842154964
9224,91.7862777709961,-3.0803107234674543
9225,91.79622721672058,-3.0819211398798076
9226,91.80617666244507,-3.084521157904252
9227,91.81612634658813,-3.0870478722888084
9228,91.82607579231262,-3.0880901840168082
9229,91.83602523803711,-3.088271175733492
9230,91.8459746837616,-3.088708730837986
9231,91.85592436790466,-3.090251952341482
9232,91.86587381362915,-3.0927664493235794
9233,91.87582325935364,-3.0957635299476833
9234,91.8857729434967,-3.098913326850816
9235,91.89572238922119,-3.102228057316229
9236,91.90567183494568,-3.105609982779905
9237,91.91562151908875,-3.109065212360307
