ts,accuracy,x,y,z,norm,rolling_norm
15.388025283813477,3,7.536946773529053,0.13407529890537262,0.06703764945268631,7.538437298222405,7.745076886228783
15.397974729537964,3,7.805097579956055,0.45010992884635925,-0.2777273952960968,7.822996848189311,7.485106233817277
15.407924175262451,3,7.489062786102295,0.6320692300796509,-0.35434186458587646,7.524036887389239,7.3114782951973165
15.417873859405518,3,7.6997528076171875,0.5937620401382446,-0.14365209639072418,7.723948639362858,7.2205607906493
15.427823305130005,3,8.034940719604492,0.5267243981361389,0.2968810200691223,8.057657804798334,7.2594587016864285
15.437772750854492,3,8.65743350982666,0.43095630407333374,0.38307225704193115,8.67661354833816,7.398193555483589
15.44772219657898,3,9.059659004211426,0.4596867263317108,0.3734954595565796,9.078999505301457,7.61546495776428
15.457671880722046,3,9.279925346374512,0.6320692300796509,0.20111294090747833,9.30359996780268,7.8801018355677686
15.467621326446533,3,9.069235801696777,0.9481038451194763,0.0,9.118658833836745,8.164748274385046
15.47757077217102,3,8.810662269592285,1.2641384601593018,-0.31603461503982544,8.906497266219441,8.375144659946063
15.487520456314087,3,9.097966194152832,1.3886369466781616,-0.9576807022094727,9.253024033634185,8.54660333348724
15.497469902038574,3,9.490615844726562,1.3503297567367554,-1.3694833517074585,9.683525402182179,8.732656188886528
15.507419347763062,3,9.586383819580078,1.4173674583435059,-1.216254472732544,9.766624810584247,8.95691498120603
15.517369031906128,3,9.84495735168457,1.158793568611145,-1.7334020137786865,10.063332963412998,9.190853413611041
15.527318477630615,3,10.285490036010742,0.7374141216278076,-2.3080103397369385,10.5670240179525,9.44179003492646
15.537267923355103,3,10.860098838806152,0.3256114423274994,-2.0685901641845703,11.06014624077704,9.680143304170347
15.547217607498169,3,12.057199478149414,0.1628057211637497,-1.522712230682373,12.154061769474428,9.987649530587644
15.557167053222656,3,13.541604995727539,0.6320692300796509,-0.8140285611152649,13.580766542071103,10.415366188014486
15.567116498947144,3,14.259865760803223,0.5841852426528931,-0.9576807022094727,14.303922407551221,10.933892545385934
15.57706594467163,3,13.962984085083008,0.45010992884635925,-1.2066776752471924,14.022253546426388,11.44546817340663
15.587015628814697,3,12.804190635681152,0.22026655077934265,-2.604891538619995,13.068330999643038,11.826998870007515
15.596965074539185,3,13.97256088256836,0.1628057211637497,-2.8826189041137695,14.267741764774032,12.2854205062667
15.606914520263672,3,15.026009559631348,-0.40222588181495667,-1.8387469053268433,15.143438814482776,12.823101906656552
15.616864204406738,3,13.292608261108398,-1.1971008777618408,-1.867477297782898,13.476422238582462,13.164410834173498
15.626813650131226,3,13.761871337890625,-2.719813108444214,-0.9959878921508789,14.063373633194548,13.514045795697703
15.636763095855713,3,12.689269065856934,-4.606443881988525,-0.9672574996948242,13.53412212647496,13.761443384267494
15.64671277999878,3,10.160991668701172,-5.123591423034668,-1.2545616626739502,11.448618507359754,13.690899058056027
15.656662225723267,3,9.710882186889648,-5.286397457122803,-1.1971008777618408,11.121163672649697,13.444938771113888
15.666611671447754,3,10.199298858642578,-5.363011837005615,-0.689530074596405,11.543961403935093,13.168942670752273
15.67656135559082,3,9.586383819580078,-4.778826713562012,0.8906430602073669,10.748450332734304,12.841562349383064
15.686510801315308,3,8.83939266204834,-3.6104562282562256,1.580173134803772,9.678181851256143,12.502547434544377
15.696460247039795,3,8.33182144165039,-2.7102363109588623,1.9153614044189453,8.968457989326973,11.97261905699967
15.706409931182861,3,9.107542991638184,-2.365471363067627,1.3215993642807007,9.5020744573855,11.408482621289943
15.716359376907349,3,10.228029251098633,-2.126051187515259,0.0,10.44665860518397,11.105506257950093
15.726308822631836,3,10.5344877243042,-1.8195933103561401,-1.1875240802764893,10.756233767906181,10.774792271421259
15.736258268356323,3,10.496180534362793,-1.599326729774475,-2.557007312774658,10.920894569406418,10.513469515714402
15.74620795249939,3,10.687716484069824,-1.5610195398330688,-2.4803929328918457,11.082256753438728,10.4768333403223
15.756157398223877,3,10.41956615447998,-1.4460978507995605,-2.3080103397369385,10.76965503486553,10.441682476543885
15.766106843948364,3,9.940725326538086,-1.4173674583435059,-1.8387469053268433,10.208229068329919,10.308109242983367
15.77605652809143,3,9.548076629638672,-1.139639973640442,-1.742978811264038,9.772539165001426,10.21051812621008
15.786005973815918,3,8.916007041931152,-0.8236053586006165,-1.8962076902389526,9.152546692751853,10.15795461035965
15.795955419540405,3,8.647856712341309,-0.6224924325942993,-1.3215993642807007,8.770378978441636,10.138146709271115
15.805905103683472,3,8.245630264282227,-0.5267243981361389,-0.6129156351089478,8.2851386604329,10.016453129575856
15.815854549407959,3,7.1921820640563965,-0.545877993106842,-0.2298433631658554,7.216529193281509,9.69344018838561
15.825803995132446,3,7.527369976043701,-1.1683704853057861,0.5363011956214905,7.636360868869599,9.381452898481951
15.835753679275513,3,8.389283180236816,-0.7948749661445618,-0.10534487664699554,8.427514226214242,9.132114864162734
15.845703125,3,8.705317497253418,-0.7661445140838623,-1.091755986213684,8.806898505028926,8.904579039321755
15.855652570724487,3,8.83939266204834,-0.7374141216278076,-1.9632453918457031,9.08476607784997,8.736090143620197
15.865602254867554,3,8.523358345031738,-0.3734954595565796,-1.8962076902389526,8.739721960145694,8.589239432801776
15.875551700592041,3,8.322244644165039,-0.181959331035614,-1.7142484188079834,8.498912445535034,8.461876760855137
15.885501146316528,3,7.977479934692383,-0.06703764945268631,-1.4460978507995605,8.107766594380404,8.35739875101799
15.895450592041016,3,7.910442352294922,0.0,-1.6855180263519287,8.08802010544846,8.289162863718675
15.905400276184082,3,7.948749542236328,0.08619125932455063,-1.6280571222305298,8.11422320444981,8.272071318120364
15.91534972190857,3,7.881711959838867,0.22026655077934265,-1.436521053314209,8.014580058111232,8.351876404603336
15.925299167633057,3,8.015787124633789,0.31603461503982544,-1.2066776752471924,8.112261837323063,8.399466501448684
15.934503316879272,3,8.236053466796875,0.35434186458587646,-1.1204863786697388,8.319472614878869,8.388662340315147
15.944453001022339,3,8.561665534973145,0.3447650372982025,-1.0821791887283325,8.636671318291956,8.37163962164145
15.954402446746826,3,8.935160636901855,0.2298433631658554,-1.1875240802764893,9.016658861245018,8.364828899980955
15.964351892471313,3,8.887276649475098,0.19153612852096558,-1.599326729774475,9.03206611586769,8.394063315553154
15.97430157661438,3,9.232041358947754,0.1149216815829277,-1.6376339197158813,9.376867254111245,8.481858796410773
15.984251022338867,3,9.653421401977539,0.06703764945268631,-1.6759412288665771,9.798051735585853,8.65088731053132
15.994200468063354,3,9.90241813659668,0.06703764945268631,-1.7717092037200928,10.059887300610752,8.848074030047549
16.00415015220642,3,9.864110946655273,0.08619125932455063,-1.7717092037200928,10.02232843223843,9.03888455282641
16.014099597930908,3,9.701305389404297,0.14365209639072418,-1.4652514457702637,9.812386253231889,9.218665172338476
16.024049043655396,3,10.103530883789062,0.47884035110473633,-1.8483237028121948,10.282359890215032,9.435674977627674
16.033998727798462,3,10.668562889099121,0.5650315880775452,-2.126051187515259,10.893006401637862,9.693028356303573
16.04394817352295,3,10.955866813659668,0.7086837291717529,-2.82515811920166,11.336435447932171,9.963004769267595
16.053897619247437,3,10.400412559509277,1.1109095811843872,-3.44765043258667,11.013128302661357,10.162651713409229
16.063847303390503,3,9.854534149169922,1.5514427423477173,-3.026270866394043,10.42483252799415,10.301928354621873
16.07379674911499,3,9.691728591918945,1.3311761617660522,-2.0590133666992188,9.99705802310457,10.363947431521208
16.083746194839478,3,11.061211585998535,0.727837324142456,-1.6663644313812256,11.209679716156726,10.505110229578294
16.093695640563965,3,12.938265800476074,0.12449848651885986,-2.0590133666992188,13.101670040157488,10.809288503532967
16.10364532470703,3,13.579912185668945,-0.43095630407333374,-2.6623523235321045,13.845138431995444,11.19156950350867
16.11359477043152,3,13.03403377532959,-0.6512228846549988,-3.227383852005005,13.443442052916119,11.554675083477091
16.123544216156006,3,12.248735427856445,-1.1971008777618408,-2.0398597717285156,12.474998917093343,11.773938986164923
16.133493900299072,3,12.660538673400879,-1.9728221893310547,-1.4844050407409668,12.89902032002328,11.974540378003464
16.14344334602356,3,12.583924293518066,-2.3942017555236816,-1.7046716213226318,12.9225871251731,12.133155545727558
16.153392791748047,3,11.903970718383789,-2.978386878967285,-1.647210717201233,12.380977764773093,12.26994049193873
16.163342475891113,3,11.185709953308105,-3.6391866207122803,-1.6376339197158813,11.876263354898764,12.415083574629193
16.1732919216156,3,11.08994197845459,-3.9647979736328125,-1.5897499322891235,11.884180279027468,12.603795800221482
16.183241367340088,3,11.137825965881348,-4.280832767486572,-1.0630255937576294,11.979429028231323,12.680770731428941
16.193191051483154,3,10.371682167053223,-4.022258758544922,0.9481038451194763,11.164643182663363,12.48706804567953
16.20314049720764,3,10.821791648864746,-3.4572272300720215,2.537853717803955,11.64063125886056,12.266617328366042
16.21308994293213,3,11.291055679321289,-2.9688100814819336,4.07014274597168,12.363973213576136,12.158670444432044
16.223039627075195,3,11.444284439086914,-1.4460978507995605,4.050989151000977,12.225929756805476,12.133763528403255
16.232989072799683,3,12.4785795211792,-0.4118026793003082,2.604891538619995,12.754214528580183,12.119282949258947
16.24293851852417,3,12.832921028137207,0.3447650372982025,0.7852981686592102,12.861548050644947,12.11317904180613
16.252887964248657,3,13.043610572814941,0.6224924325942993,-1.7717092037200928,13.178096490253566,12.192890914354178
16.262837648391724,3,12.516886711120605,0.49799394607543945,-3.179499864578247,12.923995910638803,12.297664169928183
16.27278709411621,3,11.72201156616211,0.33518823981285095,-3.88818359375,12.3545893485803,12.344705076883466
16.2827365398407,3,10.678139686584473,0.009576806798577309,-4.223371982574463,11.483014838649027,12.295063657925237
16.292686223983765,3,10.007762908935547,-0.19153612852096558,-3.581725835800171,10.631122447457432,12.241711584404644
16.302635669708252,3,9.14585018157959,-0.23942017555236816,-2.2888567447662354,9.43094707664203,12.02074316618279
16.31258511543274,3,8.59997272491455,-0.35434186458587646,-0.3734954595565796,8.615369283123144,11.64588277313749
16.322534799575806,3,7.785943984985352,-0.23942017555236816,0.9289502501487732,7.844819585244938,11.207771755981437
16.332484245300293,3,6.1770405769348145,-0.047884032130241394,1.3407529592514038,6.321055423532816,10.564455845476699
16.34243369102478,3,6.694188117980957,-0.3256114423274994,1.742978811264038,6.925038087029372,9.970804849115144
16.352383375167847,3,7.287950038909912,0.2298433631658554,0.8044517636299133,7.3358153180983,9.386576731899616
16.362332820892334,3,7.8529815673828125,0.3256114423274994,-0.181959331035614,7.861835123377985,8.880360653173534
16.37228226661682,3,7.872135162353516,0.7374141216278076,-1.072602391242981,7.979020459357081,8.442803764251213
16.38223171234131,3,7.920019149780273,1.0630255937576294,-1.1492167711257935,8.07325373891511,8.101827654277821
16.392181396484375,3,7.843404769897461,1.158793568611145,-0.6224924325942993,7.952942709949693,7.834009680527046
16.402130842208862,3,7.661445617675781,0.9289502501487732,0.028730420395731926,7.717611220896723,7.662676094952516
16.41208028793335,3,7.661445617675781,0.4405331015586853,0.507570743560791,7.690867729059654,7.570225939546167
16.422029972076416,3,7.862558364868164,0.10534487664699554,0.7565677165985107,7.899576969293558,7.575701677951029
16.431979417800903,3,8.341399192810059,-0.1149216815829277,0.727837324142456,8.373881695911699,7.780984305188918
16.44192886352539,3,8.858546257019043,-0.13407529890537262,0.5363011956214905,8.875778103690273,7.976058306855007
16.451878547668457,3,9.366117477416992,-0.028730420395731926,0.3064578175544739,9.371173802239099,8.179594155269088
16.461827993392944,3,9.586383819580078,0.3064578175544739,0.09576806426048279,9.591759101039766,8.352586553035266
16.47177743911743,3,9.519346237182617,0.689530074596405,-0.19153612852096558,9.546208178940189,8.509305324993576
16.481727123260498,3,9.078812599182129,1.1779472827911377,-0.45010992884635925,9.165969504648663,8.618576901566932
16.491676568984985,3,8.83939266204834,1.3215993642807007,-0.7086837291717529,8.965696857552901,8.719852316327252
16.501626014709473,3,9.165003776550293,1.3311761617660522,-0.7757213711738586,9.29360359836437,8.877451554074018
16.51157569885254,3,9.346963882446289,1.4939818382263184,-0.8523358106613159,9.503904033966315,9.058755184564683
16.521525144577026,3,9.59596061706543,1.3215993642807007,-1.3982137441635132,9.786934490345056,9.247490936669832
16.531474590301514,3,10.247182846069336,0.871489405632019,-1.7908629179000854,10.438938646031794,9.453996631681843
16.541424036026,3,10.553641319274902,0.6129156351089478,-1.647210717201233,10.698986579042433,9.636317479217059
16.551373720169067,3,12.469002723693848,0.15322890877723694,-0.5267243981361389,12.481063520932883,9.947306451086437
16.561323165893555,3,12.746729850769043,0.5650315880775452,-0.3734954595565796,12.764712352510001,10.264601776233459
16.571272611618042,3,13.723564147949219,0.6512228846549988,-0.38307225704193115,13.744346056560522,10.684415563995493
16.58122229576111,3,14.288596153259277,1.0534487962722778,-0.6416460275650024,14.341737831308773,11.201992396661504
16.591171741485596,3,12.97657299041748,0.3064578175544739,-1.8291701078414917,13.108441030610528,11.616266813967268
16.601121187210083,3,13.42668342590332,-0.19153612852096558,-2.537853717803955,13.665768013577834,12.053483255488613
16.61107087135315,3,14.288596153259277,-0.4692635238170624,-1.7525556087493896,14.403320431326936,12.543424895224675
16.621020317077637,3,13.55118179321289,-1.1683704853057861,-1.3215993642807007,13.665512886946663,12.931282734884837
16.630969762802124,3,13.187262535095215,-2.212242364883423,-0.871489405632019,13.399903105419819,13.227379180823638
16.64091944694519,3,11.60708999633789,-3.2369606494903564,-0.4405331015586853,12.058048011307845,13.363285324050182
16.650868892669678,3,10.113107681274414,-4.367023944854736,-0.10534487664699554,11.01621271812695,13.216800243769589
16.660818338394165,3,9.528923034667969,-5.085284233093262,-0.038307227194309235,10.801016497331538,13.02043065825174
16.67076802253723,3,9.940725326538086,-6.186617374420166,0.26815059781074524,11.711710348973778,12.817167087493067
16.68071746826172,3,9.66299819946289,-5.95677375793457,0.4596867263317108,11.36080981675191,12.51907428603738
16.694939851760864,3,10.046070098876953,-5.286397457122803,0.4596867263317108,11.361374670020771,12.344367649978405
16.70488929748535,3,10.572794914245605,-4.481945514678955,0.8427590131759644,11.514428802573658,12.129233728877987
16.71483874320984,3,11.377246856689453,-4.041412353515625,1.3311761617660522,12.146883955272353,11.90359008127253
16.724788427352905,3,11.35809326171875,-3.2082302570343018,1.0055646896362305,11.845259991620887,11.72156479173995
16.734737873077393,3,11.386823654174805,-2.63362193107605,0.2106897532939911,11.68931595856929,11.550506077054898
16.74468731880188,3,11.042057991027832,-2.2218191623687744,-0.8523358106613159,11.295574416630009,11.474258717587116
16.754637002944946,3,10.716446876525879,-1.886630892753601,-1.3120225667953491,10.960064461428763,11.468643891917296
16.764586448669434,3,10.199298858642578,-1.6184803247451782,-1.5131354331970215,10.43718135363621,11.432260377547763
16.77453589439392,3,9.567230224609375,-1.3503297567367554,-1.1971008777618408,9.735930111404151,11.2346823537908
16.784485578536987,3,8.992621421813965,-1.0534487962722778,-1.37906014919281,9.158537071908734,11.014455079306483
16.794435024261475,3,8.485051155090332,-0.7757213711738586,-1.235408067703247,8.609533660073692,10.739270978311774
16.804384469985962,3,7.843404769897461,-0.5554547905921936,-0.15322890877723694,7.8645411504630784,10.374282213100717
16.81433391571045,3,6.426037311553955,-0.28730419278144836,0.08619125932455063,6.43303413342859,9.80289723091634
16.824283599853516,3,6.655880928039551,-1.6280571222305298,1.1875240802764893,6.954245779573994,9.313795809711651
16.834233045578003,3,8.226476669311523,-1.0247182846069336,0.09576806426048279,8.290605374498703,8.973924751304594
16.84418249130249,3,8.791508674621582,-1.1779472827911377,-0.5937620401382446,8.88992339321834,8.733359648963425
16.854132175445557,3,8.02536392211914,-1.0247182846069336,-1.4652514457702637,8.22213326604423,8.459566529424972
16.864081621170044,3,8.26478385925293,-0.6703764796257019,-1.4269442558288574,8.413811667362543,8.257229560797605
16.87403106689453,3,8.312667846679688,-0.31603461503982544,-1.235408067703247,8.409908305140547,8.124627380171244
16.883980751037598,3,8.437167167663574,-0.2106897532939911,-1.3024457693099976,8.539704032882918,8.062744076268663
16.893930196762085,3,8.178592681884766,-0.019153613597154617,-1.3886369466781616,8.295664993644122,8.031357209625707
16.903879642486572,3,8.236053466796875,0.1149216815829277,-1.3694833517074585,8.349926248263428,8.079895719405743
16.91382932662964,3,8.216899871826172,0.2968810200691223,-1.1971008777618408,8.308948932039023,8.267487199266785
16.923778772354126,3,8.446743965148926,0.4692635238170624,-1.091755986213684,8.529925146271708,8.425055135936557
16.933728218078613,3,8.676587104797363,0.6512228846549988,-1.015141487121582,8.760009547455395,8.471995553232226
16.94367790222168,3,9.02135181427002,0.6512228846549988,-1.0821791887283325,9.1093354092847,8.49393675483886
16.953627347946167,3,9.174580574035645,0.5363011956214905,-1.1492167711257935,9.261816607390477,8.597905088973487
16.963576793670654,3,9.366117477416992,0.35434186458587646,-1.3120225667953491,9.46420191952573,8.702944114189805
16.97352623939514,3,9.528923034667969,0.181959331035614,-1.4652514457702637,9.642636838443549,8.826216967520105
16.983475923538208,3,9.806650161743164,0.05746084079146385,-1.4844050407409668,9.918525468436266,8.96409911107544
16.993425369262695,3,9.835380554199219,0.07661445438861847,-1.4844050407409668,9.947061814702801,9.129238793181306
17.003374814987183,3,9.739612579345703,0.10534487664699554,-1.0055646896362305,9.791951341986337,9.273441302553598
17.01332449913025,3,9.528923034667969,0.26815059781074524,-0.8236053586006165,9.568208020859899,9.399367211435687
17.023273944854736,3,9.481039047241211,0.40222588181495667,-0.5937620401382446,9.50812496949969,9.497187193758485
17.033223390579224,3,9.634267807006836,0.40222588181495667,-0.9193734526634216,9.686389904530603,9.589825229466005
17.04317307472229,3,9.758766174316406,0.26815059781074524,-1.359906554222107,9.856711816031986,9.664562870140735
17.053122520446777,3,10.113107681274414,0.4596867263317108,-2.1930887699127197,10.358373289862381,9.774218538387924
17.063071966171265,3,9.806650161743164,0.6512228846549988,-3.00711727142334,10.277997515294901,9.85559809796484
17.07302165031433,3,10.065223693847656,0.7086837291717529,-2.806004285812378,10.473042570675556,9.938638671188041
17.08297109603882,3,10.802638053894043,0.545877993106842,-2.604891538619995,11.12566544682933,10.059352669027348
17.092920541763306,3,11.654973983764648,0.06703764945268631,-2.1068975925445557,11.84406729439448,10.249053216996517
17.102870225906372,3,12.277466773986816,-0.181959331035614,-1.8579005002975464,12.418578576210203,10.511715940418902
17.11281967163086,3,12.09550666809082,-0.35434186458587646,-1.599326729774475,12.20592830158357,10.77548796849127
17.122769117355347,3,11.990161895751953,-0.8810662031173706,-1.0055646896362305,12.064469332948752,11.031122404836177
17.132718563079834,3,12.574347496032715,-1.4269442558288574,-0.4692635238170624,12.663751147073777,11.328858529090493
17.1426682472229,3,12.842497825622559,-2.2218191623687744,-0.6607996821403503,13.050014828010964,11.64818883028839
17.152617692947388,3,12.42111873626709,-3.2178070545196533,0.35434186458587646,12.83604421375838,11.895955922677992
17.162567138671875,3,12.966996192932129,-3.3039982318878174,-0.038307227194309235,13.381362487709891,12.20629241991949
17.17251682281494,3,12.526463508605957,-3.380612850189209,-1.3886369466781616,13.048721923812336,12.46386035523317
17.18246626853943,3,11.559206008911133,-3.6104562282562256,-2.3558945655822754,12.336971951688206,12.584991005719056
17.192415714263916,3,11.84650993347168,-4.108449935913086,-1.235408067703247,12.599420287199475,12.660526304999555
17.202365398406982,3,10.668562889099121,-4.031835556030273,0.5746083855628967,11.419461759045044,12.56061462328304
17.21231484413147,3,12.54561710357666,-4.347870349884033,2.6623523235321045,13.541957206533063,12.69421751377799
17.222264289855957,3,10.381258964538574,-3.581725835800171,2.959233283996582,11.37349371480743,12.625119951963857
17.232213973999023,3,10.467450141906738,-1.9057846069335938,4.127603530883789,11.41212681096266,12.499957518352746
17.24216341972351,3,12.181697845458984,-0.7852981686592102,3.313575267791748,12.648724705166158,12.459828506068266
17.252112865447998,3,12.469002723693848,0.3064578175544739,1.0055646896362305,12.513237217541592,12.427547806446587
17.262062549591064,3,12.516886711120605,0.7086837291717529,-2.0877439975738525,12.709577513293903,12.360369309004986
17.27201199531555,3,12.210428237915039,0.2968810200691223,-4.127603530883789,12.892626070801656,12.34475972370392
17.28196144104004,3,11.760318756103516,-0.12449848651885986,-3.8498764038085938,12.375061431884198,12.348568671723518
17.291910886764526,3,10.831368446350098,-0.4118026793003082,-3.5913026332855225,11.418650466281512,12.230491689631723
17.301860570907593,3,10.20887565612793,-0.7182605266571045,-2.786850690841675,10.606770343487216,12.149222548075938
17.31181001663208,3,9.059659004211426,-0.7852981686592102,-0.47884035110473633,9.106228778596263,11.705649705282259
17.321759462356567,3,8.561665534973145,-1.0055646896362305,1.091755986213684,8.689373292201434,11.437237663021659
17.331709146499634,3,7.95832633972168,-0.7757213711738586,1.9823989868164062,8.2381191735817,11.119836899283563
17.34165859222412,3,7.33583402633667,-0.2298433631658554,1.7908629179000854,7.554765305703406,10.61044095933729
17.35160803794861,3,7.307103633880615,0.009576806798577309,1.091755986213684,7.388219431292844,10.097939180712412
17.361557722091675,3,7.422025203704834,0.35434186458587646,0.2106897532939911,7.433465305869872,9.57032795997001
17.371507167816162,3,7.5848307609558105,0.5937620401382446,-0.2777273952960968,7.613103410485673,9.042375693938412
17.38145661354065,3,7.843404769897461,0.7852981686592102,-0.4692635238170624,7.896575197700264,8.59452707052002
17.391406297683716,3,8.063671112060547,0.9481038451194763,-0.8044517636299133,8.158972689292286,8.268559292821095
17.401355743408203,3,8.236053466796875,0.7948749661445618,-0.8619126081466675,8.319092274029801,8.039791485875353
17.41130518913269,3,8.20732307434082,0.7661445140838623,-0.6512228846549988,8.268689177165049,7.956037525732233
17.421254634857178,3,8.216899871826172,0.7852981686592102,-0.2298433631658554,8.25753986904743,7.912854183416831
17.431204319000244,3,8.188169479370117,0.8331822156906128,-0.047884032130241394,8.230589584468689,7.912101224505531
17.44115376472473,3,8.370129585266113,0.7948749661445618,0.15322890877723694,8.409183942835087,7.997543088218698
17.44861388206482,3,8.868123054504395,0.7374141216278076,0.3926490843296051,8.907387911168646,8.14945993620628
17.458563566207886,3,8.992621421813965,0.7852981686592102,0.26815059781074524,9.03082709350994,8.309196114970288
17.468513011932373,3,8.848969459533691,0.9768342971801758,0.5937620401382446,8.92250072010177,8.440135845931895
17.47846245765686,3,8.59997272491455,1.1013327836990356,0.35434186458587646,8.67744334045015,8.518222660206884
17.488412141799927,3,8.561665534973145,1.0821791887283325,0.08619125932455063,8.63021769496272,8.565347160773928
17.498361587524414,3,8.571242332458496,1.216254472732544,-0.2777273952960968,8.661558899543918,8.599593823325339
17.5083110332489,3,9.557653427124023,1.3694833517074585,-0.2968810200691223,9.65983240142896,8.73870814575173
17.518260717391968,3,10.218452453613281,1.580173134803772,-0.507570743560791,10.352359428769352,8.948190101723924
17.528210163116455,3,10.706870079040527,1.5418659448623657,-1.0055646896362305,10.863957742297364,9.211526917506792
17.538159608840942,3,11.923124313354492,1.2832920551300049,-1.1683704853057861,12.048768463266216,9.575485369549904
17.54810929298401,3,12.622231483459473,1.3215993642807007,-2.049436569213867,12.855642448082234,9.970310823241261
17.558058738708496,3,13.129801750183105,1.4269442558288574,-2.8347349166870117,13.50790827464559,10.418018941354827
17.568008184432983,3,14.623784065246582,1.2832920551300049,-2.585737943649292,14.905969931505542,11.016365862495205
17.57795763015747,3,14.805743217468262,0.871489405632019,-2.7964274883270264,15.09269799284433,11.657891327734621
17.587907314300537,3,13.072340965270996,0.2968810200691223,-1.7525556087493896,13.192637636732787,12.114133321911629
17.597856760025024,3,12.823344230651855,-0.22026655077934265,-0.8044517636299133,12.850440352423405,12.533021467199578
17.60780620574951,3,13.129801750183105,-0.6033388376235962,-0.33518823981285095,13.147929985674747,12.881831225624158
17.617755889892578,3,11.78904914855957,-1.0630255937576294,0.5746083855628967,11.8508176104814,13.03167704379536
17.627705335617065,3,11.099518775939941,-2.1739351749420166,0.7661445140838623,11.336326063533734,13.078913875919
17.637654781341553,3,10.496180534362793,-3.4572272300720215,0.7757213711738586,11.078085104203872,12.981845540012765
17.64760446548462,3,10.046070098876953,-4.357447147369385,0.19153612852096558,10.952057165765526,12.791487011781093
17.657553911209106,3,10.285490036010742,-5.343858242034912,0.5650315880775452,11.604627822009896,12.601158966517525
17.667503356933594,3,10.793061256408691,-5.870582580566406,1.1300631761550903,12.338190868273266,12.344381060194296
17.67745304107666,3,9.998186111450195,-5.123591423034668,1.4173674583435059,11.323596827040475,11.967470943613911
17.687402486801147,3,9.739612579345703,-4.548983097076416,1.4748282432556152,10.850272750504498,11.733234454991083
17.697351932525635,3,10.074800491333008,-4.309563159942627,1.6280571222305298,11.078109476031731,11.556001367351914
17.707301378250122,3,10.879252433776855,-3.9169139862060547,1.7812861204147339,11.699287539673447,11.411137122751786
17.71725106239319,3,11.137825965881348,-3.5434184074401855,0.6129156351089478,11.703958596654711,11.396451221369116
17.727200508117676,3,11.051634788513184,-2.8634653091430664,-0.7757213711738586,11.442893371915885,11.407107952207332
17.737149953842163,3,10.860098838806152,-2.2409727573394775,-1.7621324062347412,11.228037063747122,11.422103148161655
17.74709963798523,3,10.936713218688965,-1.8770540952682495,-1.8387469053268433,11.247933956343195,11.451690827219423
17.757049083709717,3,10.793061256408691,-1.647210717201233,-1.944091796875,11.089768588484144,11.400204903866847
17.766998529434204,3,10.429142951965332,-1.1779472827911377,-1.522712230682373,10.605339930951429,11.226919810134664
17.77694821357727,3,9.53849983215332,-0.5650315880775452,-1.2449848651885986,9.635986044928822,11.058158731923498
17.786897659301758,3,8.734047889709473,-0.028730420395731926,-1.072602391242981,8.79970987399555,10.853102444272604
17.796847105026245,3,8.121131896972656,0.20111294090747833,-0.6320692300796509,8.148174103112957,10.560108906980727
17.80679678916931,3,7.2783732414245605,0.1628057211637497,-0.7661445140838623,7.320396175125326,10.122219770525913
17.8167462348938,3,6.742072105407715,-0.07661445438861847,-0.4596867263317108,6.75815936002575,9.627639846863017
17.826695680618286,3,7.872135162353516,-0.7757213711738586,-0.5171475410461426,7.927149376621367,9.276065447333567
17.836645364761353,3,8.255207061767578,-1.1875240802764893,-0.3256114423274994,8.346536999574639,8.98791544091632
17.84659481048584,3,8.59997272491455,-1.2066776752471924,-1.0438719987869263,8.746729139001937,8.737794959182192
17.856544256210327,3,8.724471092224121,-1.0247182846069336,-1.5418659448623657,8.918732757168389,8.520691376050616
17.866493701934814,3,8.542511940002441,-0.6320692300796509,-1.7525556087493896,8.743310180844365,8.334488401039911
17.87644338607788,3,8.53293514251709,-0.4118026793003082,-1.5897499322891235,8.689526364554936,8.239842433002522
17.886392831802368,3,8.820239067077637,-0.3926490843296051,-1.50355863571167,8.95608614713205,8.25548006031617
17.896342277526855,3,9.002198219299316,-0.3064578175544739,-1.292868971824646,9.09972523496193,8.35063517350107
17.906291961669922,3,8.877699851989746,-0.13407529890537262,-1.1971008777618408,8.959050248733595,8.514500580861895
17.91624140739441,3,8.772355079650879,0.038307227194309235,-1.072602391242981,8.837768778194643,8.722461522678785
17.926190853118896,3,8.858546257019043,0.12449848651885986,-1.0821791887283325,8.925270497716486,8.822273634788298
17.936140537261963,3,9.059659004211426,0.13407529890537262,-1.0247182846069336,9.11841241780462,8.899461176611293
17.94608998298645,3,9.193734169006348,0.20111294090747833,-1.1109095811843872,9.262791937797296,8.951067456490831
17.956039428710938,3,9.222464561462402,0.2968810200691223,-1.1683704853057861,9.30091826210944,8.989286006984937
17.965989112854004,3,9.165003776550293,0.363918662071228,-1.2832920551300049,9.261564096606179,9.041111398561117
17.97593855857849,3,9.184157371520996,0.47884035110473633,-1.522712230682373,9.321839262944799,9.104342688400104
17.98588800430298,3,9.2033109664917,0.4405331015586853,-1.599326729774475,9.35162275479964,9.143896349166862
17.995837688446045,3,9.318233489990234,0.4692635238170624,-1.5897499322891235,9.464512056940604,9.18037503136473
18.005787134170532,3,9.490615844726562,0.49799394607543945,-1.3982137441635132,9.605976720608396,9.24506767855221
